"","site","year","plot","species.name","cover","guild","sumcov","relcov","datacol","meanp","meanT"
"204","Carrizo",2012,"EP10","Hordeum murinum",1,"EAG",70,0.0142857142857143,"pt_intercept",473.021033379058,15.665752171925
"205","Carrizo",2012,"EP10","Microseris elegans",1,"NAF",70,0.0142857142857143,"pt_intercept",426.769230769231,15.7512820512821
"206","Carrizo",2012,"EP10","Schismus arabicus",40,"EAG",70,0.571428571428571,"pt_intercept",219.049145299145,18.3403846153846
"207","Carrizo",2012,"EP10","Trifolium gracilentum",2,"NAF",70,0.0285714285714286,"pt_intercept",437.758186397985,15.023677581864
"208","Carrizo",2012,"EP10","Vulpia microstachys v pauciflora",7,"NAG",70,0.1,"pt_intercept",713.934472934473,13.9327635327635
"209","Carrizo",2013,"EP10","Erodium cicutarium",19,"EAF",24,0.791666666666667,"pt_intercept",446.876526082131,15.7814372918979
"210","Carrizo",2013,"EP10","Schismus arabicus",4,"EAG",24,0.166666666666667,"pt_intercept",219.049145299145,18.3403846153846
"211","Carrizo",2013,"EP10","Vulpia microstachys v pauciflora",1,"NAG",24,0.0416666666666667,"pt_intercept",713.934472934473,13.9327635327635
"212","Carrizo",2014,"EP10","Amsinckia tessellata",3,"NAF",61,0.0491803278688525,"pt_intercept",271.109251101322,16.2436123348018
"213","Carrizo",2014,"EP10","Calandrinia ciliata",8,"NAF",61,0.131147540983607,"pt_intercept",461.20049200492,15.3948339483395
"214","Carrizo",2014,"EP10","Dichelostemma capitatum",1,"NPF",61,0.0163934426229508,"pt_intercept",556.065196416265,15.091977946244
"215","Carrizo",2014,"EP10","Erodium cicutarium",33,"EAF",61,0.540983606557377,"pt_intercept",446.876526082131,15.7814372918979
"216","Carrizo",2014,"EP10","Lepidium nitidum",7,"NAF",61,0.114754098360656,"pt_intercept",501.969125214408,15.552487135506
"217","Carrizo",2014,"EP10","Lotus wrangelianus",2,"NAF",61,0.0327868852459016,"pt_intercept",450.52808988764,15.4561797752809
"218","Carrizo",2014,"EP10","Schismus arabicus",7,"EAG",61,0.114754098360656,"pt_intercept",219.049145299145,18.3403846153846
"219","Carrizo",2015,"EP10","Amsinckia tessellata",8,"NAF",114,0.0701754385964912,"pt_intercept",271.109251101322,16.2436123348018
"220","Carrizo",2015,"EP10","Calandrinia ciliata",4,"NAF",114,0.0350877192982456,"pt_intercept",461.20049200492,15.3948339483395
"221","Carrizo",2015,"EP10","Dichelostemma capitatum",1,"NPF",114,0.0087719298245614,"pt_intercept",556.065196416265,15.091977946244
"222","Carrizo",2015,"EP10","Eriogonum gracillimum",2,"NAF",114,0.0175438596491228,"pt_intercept",235.77,15.9905
"223","Carrizo",2015,"EP10","Erodium cicutarium",7,"EAF",114,0.0614035087719298,"pt_intercept",446.876526082131,15.7814372918979
"224","Carrizo",2015,"EP10","Lasthenia minor",5,"NAF",114,0.043859649122807,"pt_intercept",382.518518518519,15.5518518518519
"225","Carrizo",2015,"EP10","Lotus wrangelianus",52,"NAF",114,0.456140350877193,"pt_intercept",450.52808988764,15.4561797752809
"226","Carrizo",2015,"EP10","Lupinus microcarpus v microcarpus",1,"NAF",114,0.0087719298245614,"pt_intercept",518.486597938144,14.0261855670103
"227","Carrizo",2015,"EP10","Malacothrix coulteri",3,"NAF",114,0.0263157894736842,"pt_intercept",222.649517684887,16.6807073954984
"228","Carrizo",2015,"EP10","Microseris elegans",1,"NAF",114,0.0087719298245614,"pt_intercept",426.769230769231,15.7512820512821
"229","Carrizo",2015,"EP10","Schismus arabicus",19,"EAG",114,0.166666666666667,"pt_intercept",219.049145299145,18.3403846153846
"230","Carrizo",2015,"EP10","Trichostema lanceolatum",2,"NAF",114,0.0175438596491228,"pt_intercept",562.021968365554,15.3660808435852
"231","Carrizo",2015,"EP10","Trifolium gracilentum",7,"NAF",114,0.0614035087719298,"pt_intercept",437.758186397985,15.023677581864
"232","Carrizo",2015,"EP10","Vulpia microstachys v pauciflora",2,"NAG",114,0.0175438596491228,"pt_intercept",713.934472934473,13.9327635327635
"233","Carrizo",2016,"EP10","Amsinckia tessellata",29,"NAF",89,0.325842696629214,"pt_intercept",271.109251101322,16.2436123348018
"234","Carrizo",2016,"EP10","Calandrinia ciliata",2,"NAF",89,0.0224719101123595,"pt_intercept",461.20049200492,15.3948339483395
"235","Carrizo",2016,"EP10","Erodium cicutarium",25,"EAF",89,0.280898876404494,"pt_intercept",446.876526082131,15.7814372918979
"236","Carrizo",2016,"EP10","Guillenia lasiophylla",16,"NAF",89,0.179775280898876,"pt_intercept",268.915254237288,17.3305084745763
"237","Carrizo",2016,"EP10","Lasthenia minor",2,"NAF",89,0.0224719101123595,"pt_intercept",382.518518518519,15.5518518518519
"238","Carrizo",2016,"EP10","Lepidium nitidum",2,"NAF",89,0.0224719101123595,"pt_intercept",501.969125214408,15.552487135506
"239","Carrizo",2016,"EP10","Lotus wrangelianus",2,"NAF",89,0.0224719101123595,"pt_intercept",450.52808988764,15.4561797752809
"240","Carrizo",2016,"EP10","Monolopia lanceolata",2,"NAF",89,0.0224719101123595,"pt_intercept",428.514851485149,14.626402640264
"241","Carrizo",2016,"EP10","Schismus arabicus",5,"EAG",89,0.0561797752808989,"pt_intercept",219.049145299145,18.3403846153846
"242","Carrizo",2016,"EP10","Tropidocarpum gracile",4,"NAF",89,0.0449438202247191,"pt_intercept",368.113163972286,15.3535796766744
"243","Carrizo",2017,"EP10","Amsinckia tessellata",8,"NAF",99,0.0808080808080808,"pt_intercept",271.109251101322,16.2436123348018
"244","Carrizo",2017,"EP10","Calandrinia ciliata",2,"NAF",99,0.0202020202020202,"pt_intercept",461.20049200492,15.3948339483395
"245","Carrizo",2017,"EP10","Erodium cicutarium",8,"EAF",99,0.0808080808080808,"pt_intercept",446.876526082131,15.7814372918979
"246","Carrizo",2017,"EP10","Guillenia lasiophylla",15,"NAF",99,0.151515151515152,"pt_intercept",268.915254237288,17.3305084745763
"247","Carrizo",2017,"EP10","Hordeum murinum",24,"EAG",99,0.242424242424242,"pt_intercept",473.021033379058,15.665752171925
"248","Carrizo",2017,"EP10","Lasthenia minor",4,"NAF",99,0.0404040404040404,"pt_intercept",382.518518518519,15.5518518518519
"249","Carrizo",2017,"EP10","Lepidium nitidum",8,"NAF",99,0.0808080808080808,"pt_intercept",501.969125214408,15.552487135506
"250","Carrizo",2017,"EP10","Lotus wrangelianus",3,"NAF",99,0.0303030303030303,"pt_intercept",450.52808988764,15.4561797752809
"251","Carrizo",2017,"EP10","Monolopia lanceolata",3,"NAF",99,0.0303030303030303,"pt_intercept",428.514851485149,14.626402640264
"252","Carrizo",2017,"EP10","Schismus arabicus",21,"EAG",99,0.212121212121212,"pt_intercept",219.049145299145,18.3403846153846
"253","Carrizo",2017,"EP10","Tropidocarpum gracile",2,"NAF",99,0.0202020202020202,"pt_intercept",368.113163972286,15.3535796766744
"254","Carrizo",2017,"EP10","Vulpia microstachys v pauciflora",1,"NAG",99,0.0101010101010101,"pt_intercept",713.934472934473,13.9327635327635
"255","Carrizo",2018,"EP10","Hordeum murinum",7,"EAG",17,0.411764705882353,"pt_intercept",473.021033379058,15.665752171925
"256","Carrizo",2018,"EP10","Lepidium nitidum",1,"NAF",17,0.0588235294117647,"pt_intercept",501.969125214408,15.552487135506
"257","Carrizo",2018,"EP10","Schismus arabicus",9,"EAG",17,0.529411764705882,"pt_intercept",219.049145299145,18.3403846153846
"258","Carrizo",2007,"EP2","Bromus madritensis ssp rubens",14,"EAG",317,0.0441640378548896,"pt_intercept",204,17.475
"259","Carrizo",2007,"EP2","Calandrinia ciliata",2,"NAF",317,0.00630914826498423,"pt_intercept",461.20049200492,15.3948339483395
"260","Carrizo",2007,"EP2","Dichelostemma capitatum",1,"NPF",317,0.00315457413249211,"pt_intercept",556.065196416265,15.091977946244
"261","Carrizo",2007,"EP2","Erodium cicutarium",29,"EAF",317,0.0914826498422713,"pt_intercept",446.876526082131,15.7814372918979
"262","Carrizo",2007,"EP2","Guillenia lasiophylla",2,"NAF",317,0.00630914826498423,"pt_intercept",268.915254237288,17.3305084745763
"263","Carrizo",2007,"EP2","Hordeum murinum",12,"EAG",317,0.0378548895899054,"pt_intercept",473.021033379058,15.665752171925
"264","Carrizo",2007,"EP2","Lepidium nitidum",6,"NAF",317,0.0189274447949527,"pt_intercept",501.969125214408,15.552487135506
"265","Carrizo",2007,"EP2","Microseris elegans",2,"NAF",317,0.00630914826498423,"pt_intercept",426.769230769231,15.7512820512821
"266","Carrizo",2007,"EP2","Schismus arabicus",41,"EAG",317,0.129337539432177,"pt_intercept",219.049145299145,18.3403846153846
"267","Carrizo",2007,"EP2","Tropidocarpum gracile",2,"NAF",317,0.00630914826498423,"pt_intercept",368.113163972286,15.3535796766744
"268","Carrizo",2007,"EP2","Vulpia microstachys v pauciflora",182,"NAG",317,0.574132492113565,"pt_intercept",713.934472934473,13.9327635327635
"269","Carrizo",2007,"EP2","Vulpia myuros v hirsuta",24,"EAG",317,0.0757097791798107,"pt_intercept",518.465201465202,15.3223443223443
"270","Carrizo",2008,"EP2","Amsinckia tessellata",9,"NAF",416,0.0216346153846154,"pt_intercept",271.109251101322,16.2436123348018
"271","Carrizo",2008,"EP2","Bromus madritensis ssp rubens",1,"EAG",416,0.00240384615384615,"pt_intercept",204,17.475
"272","Carrizo",2008,"EP2","Calandrinia ciliata",25,"NAF",416,0.0600961538461538,"pt_intercept",461.20049200492,15.3948339483395
"273","Carrizo",2008,"EP2","Dichelostemma capitatum",4,"NPF",416,0.00961538461538462,"pt_intercept",556.065196416265,15.091977946244
"274","Carrizo",2008,"EP2","Erodium cicutarium",207,"EAF",416,0.497596153846154,"pt_intercept",446.876526082131,15.7814372918979
"275","Carrizo",2008,"EP2","Hordeum murinum",8,"EAG",416,0.0192307692307692,"pt_intercept",473.021033379058,15.665752171925
"276","Carrizo",2008,"EP2","Lepidium nitidum",5,"NAF",416,0.0120192307692308,"pt_intercept",501.969125214408,15.552487135506
"277","Carrizo",2008,"EP2","Microseris elegans",4,"NAF",416,0.00961538461538462,"pt_intercept",426.769230769231,15.7512820512821
"278","Carrizo",2008,"EP2","Schismus arabicus",49,"EAG",416,0.117788461538462,"pt_intercept",219.049145299145,18.3403846153846
"279","Carrizo",2008,"EP2","Trifolium gracilentum",1,"NAF",416,0.00240384615384615,"pt_intercept",437.758186397985,15.023677581864
"280","Carrizo",2008,"EP2","Tropidocarpum gracile",24,"NAF",416,0.0576923076923077,"pt_intercept",368.113163972286,15.3535796766744
"281","Carrizo",2008,"EP2","Vulpia microstachys v pauciflora",79,"NAG",416,0.189903846153846,"pt_intercept",713.934472934473,13.9327635327635
"282","Carrizo",2009,"EP2","Amsinckia tessellata",20,"NAF",483,0.041407867494824,"pt_intercept",271.109251101322,16.2436123348018
"283","Carrizo",2009,"EP2","Bromus madritensis ssp rubens",2,"EAG",483,0.0041407867494824,"pt_intercept",204,17.475
"284","Carrizo",2009,"EP2","Calandrinia ciliata",23,"NAF",483,0.0476190476190476,"pt_intercept",461.20049200492,15.3948339483395
"285","Carrizo",2009,"EP2","Dichelostemma capitatum",4,"NPF",483,0.0082815734989648,"pt_intercept",556.065196416265,15.091977946244
"286","Carrizo",2009,"EP2","Eriogonum gracillimum",1,"NAF",483,0.0020703933747412,"pt_intercept",235.77,15.9905
"287","Carrizo",2009,"EP2","Erodium cicutarium",182,"EAF",483,0.376811594202899,"pt_intercept",446.876526082131,15.7814372918979
"288","Carrizo",2009,"EP2","Hordeum murinum",6,"EAG",483,0.0124223602484472,"pt_intercept",473.021033379058,15.665752171925
"289","Carrizo",2009,"EP2","Lepidium nitidum",16,"NAF",483,0.0331262939958592,"pt_intercept",501.969125214408,15.552487135506
"290","Carrizo",2009,"EP2","Lotus wrangelianus",2,"NAF",483,0.0041407867494824,"pt_intercept",450.52808988764,15.4561797752809
"291","Carrizo",2009,"EP2","Microseris elegans",1,"NAF",483,0.0020703933747412,"pt_intercept",426.769230769231,15.7512820512821
"292","Carrizo",2009,"EP2","Schismus arabicus",44,"EAG",483,0.0910973084886128,"pt_intercept",219.049145299145,18.3403846153846
"293","Carrizo",2009,"EP2","Trifolium gracilentum",51,"NAF",483,0.105590062111801,"pt_intercept",437.758186397985,15.023677581864
"294","Carrizo",2009,"EP2","Tropidocarpum gracile",14,"NAF",483,0.0289855072463768,"pt_intercept",368.113163972286,15.3535796766744
"295","Carrizo",2009,"EP2","Vulpia microstachys v pauciflora",117,"NAG",483,0.242236024844721,"pt_intercept",713.934472934473,13.9327635327635
"296","Carrizo",2010,"EP2","Amsinckia menziesii",1,"NAF",607,0.00164744645799012,"pt_intercept",472.970537261698,15.5684575389948
"297","Carrizo",2010,"EP2","Amsinckia tessellata",37,"NAF",607,0.0609555189456343,"pt_intercept",271.109251101322,16.2436123348018
"298","Carrizo",2010,"EP2","Calandrinia ciliata",33,"NAF",607,0.0543657331136738,"pt_intercept",461.20049200492,15.3948339483395
"299","Carrizo",2010,"EP2","Erodium cicutarium",119,"EAF",607,0.196046128500824,"pt_intercept",446.876526082131,15.7814372918979
"300","Carrizo",2010,"EP2","Guillenia lasiophylla",2,"NAF",607,0.00329489291598023,"pt_intercept",268.915254237288,17.3305084745763
"301","Carrizo",2010,"EP2","Hordeum murinum",1,"EAG",607,0.00164744645799012,"pt_intercept",473.021033379058,15.665752171925
"302","Carrizo",2010,"EP2","Lasthenia minor",16,"NAF",607,0.0263591433278418,"pt_intercept",382.518518518519,15.5518518518519
"303","Carrizo",2010,"EP2","Lepidium nitidum",22,"NAF",607,0.0362438220757825,"pt_intercept",501.969125214408,15.552487135506
"304","Carrizo",2010,"EP2","Lotus wrangelianus",7,"NAF",607,0.0115321252059308,"pt_intercept",450.52808988764,15.4561797752809
"305","Carrizo",2010,"EP2","Microseris douglasii",1,"NAF",607,0.00164744645799012,"pt_intercept",445.328605200946,15.7456264775414
"306","Carrizo",2010,"EP2","Microseris elegans",11,"NAF",607,0.0181219110378913,"pt_intercept",426.769230769231,15.7512820512821
"307","Carrizo",2010,"EP2","Pectocarya penicillata",1,"NAF",607,0.00164744645799012,"pt_intercept",405.006134969325,15.0019938650307
"308","Carrizo",2010,"EP2","Schismus arabicus",19,"EAG",607,0.0313014827018122,"pt_intercept",219.049145299145,18.3403846153846
"309","Carrizo",2010,"EP2","Trifolium albopurpureum",3,"NAF",607,0.00494233937397035,"pt_intercept",569.70297029703,14.4520792079208
"310","Carrizo",2010,"EP2","Trifolium gracilentum",135,"NAF",607,0.222405271828666,"pt_intercept",437.758186397985,15.023677581864
"311","Carrizo",2010,"EP2","Tropidocarpum gracile",12,"NAF",607,0.0197693574958814,"pt_intercept",368.113163972286,15.3535796766744
"312","Carrizo",2010,"EP2","Vulpia microstachys v pauciflora",184,"NAG",607,0.303130148270181,"pt_intercept",713.934472934473,13.9327635327635
"313","Carrizo",2010,"EP2","Vulpia myuros v hirsuta",3,"EAG",607,0.00494233937397035,"pt_intercept",518.465201465202,15.3223443223443
"314","Carrizo",2011,"EP2","Amsinckia tessellata",10,"NAF",561,0.017825311942959,"pt_intercept",271.109251101322,16.2436123348018
"315","Carrizo",2011,"EP2","Bromus madritensis ssp rubens",9,"EAG",561,0.0160427807486631,"pt_intercept",204,17.475
"316","Carrizo",2011,"EP2","Erodium cicutarium",119,"EAF",561,0.212121212121212,"pt_intercept",446.876526082131,15.7814372918979
"317","Carrizo",2011,"EP2","Hordeum murinum",38,"EAG",561,0.0677361853832442,"pt_intercept",473.021033379058,15.665752171925
"318","Carrizo",2011,"EP2","Lasthenia minor",9,"NAF",561,0.0160427807486631,"pt_intercept",382.518518518519,15.5518518518519
"319","Carrizo",2011,"EP2","Lepidium nitidum",1,"NAF",561,0.0017825311942959,"pt_intercept",501.969125214408,15.552487135506
"320","Carrizo",2011,"EP2","Lotus wrangelianus",10,"NAF",561,0.017825311942959,"pt_intercept",450.52808988764,15.4561797752809
"321","Carrizo",2011,"EP2","Microseris douglasii",11,"NAF",561,0.0196078431372549,"pt_intercept",445.328605200946,15.7456264775414
"322","Carrizo",2011,"EP2","Microseris elegans",31,"NAF",561,0.0552584670231729,"pt_intercept",426.769230769231,15.7512820512821
"323","Carrizo",2011,"EP2","Pectocarya penicillata",1,"NAF",561,0.0017825311942959,"pt_intercept",405.006134969325,15.0019938650307
"324","Carrizo",2011,"EP2","Schismus arabicus",47,"EAG",561,0.0837789661319073,"pt_intercept",219.049145299145,18.3403846153846
"325","Carrizo",2011,"EP2","Trifolium gracilentum",155,"NAF",561,0.276292335115865,"pt_intercept",437.758186397985,15.023677581864
"326","Carrizo",2011,"EP2","Vulpia microstachys v pauciflora",120,"NAG",561,0.213903743315508,"pt_intercept",713.934472934473,13.9327635327635
"327","Carrizo",2012,"EP2","Bromus madritensis ssp rubens",16,"EAG",135,0.118518518518519,"pt_intercept",204,17.475
"328","Carrizo",2012,"EP2","Erodium cicutarium",35,"EAF",135,0.259259259259259,"pt_intercept",446.876526082131,15.7814372918979
"329","Carrizo",2012,"EP2","Hordeum murinum",21,"EAG",135,0.155555555555556,"pt_intercept",473.021033379058,15.665752171925
"330","Carrizo",2012,"EP2","Lepidium nitidum",4,"NAF",135,0.0296296296296296,"pt_intercept",501.969125214408,15.552487135506
"331","Carrizo",2012,"EP2","Pectocarya penicillata",1,"NAF",135,0.00740740740740741,"pt_intercept",405.006134969325,15.0019938650307
"332","Carrizo",2012,"EP2","Schismus arabicus",32,"EAG",135,0.237037037037037,"pt_intercept",219.049145299145,18.3403846153846
"333","Carrizo",2012,"EP2","Trifolium gracilentum",1,"NAF",135,0.00740740740740741,"pt_intercept",437.758186397985,15.023677581864
"334","Carrizo",2012,"EP2","Vulpia microstachys v pauciflora",25,"NAG",135,0.185185185185185,"pt_intercept",713.934472934473,13.9327635327635
"335","Carrizo",2013,"EP2","Erodium cicutarium",23,"EAF",32,0.71875,"pt_intercept",446.876526082131,15.7814372918979
"336","Carrizo",2013,"EP2","Hordeum murinum",1,"EAG",32,0.03125,"pt_intercept",473.021033379058,15.665752171925
"337","Carrizo",2013,"EP2","Schismus arabicus",4,"EAG",32,0.125,"pt_intercept",219.049145299145,18.3403846153846
"338","Carrizo",2013,"EP2","Trifolium gracilentum",1,"NAF",32,0.03125,"pt_intercept",437.758186397985,15.023677581864
"339","Carrizo",2013,"EP2","Vulpia microstachys v pauciflora",3,"NAG",32,0.09375,"pt_intercept",713.934472934473,13.9327635327635
"340","Carrizo",2014,"EP2","Amsinckia tessellata",1,"NAF",60,0.0166666666666667,"pt_intercept",271.109251101322,16.2436123348018
"341","Carrizo",2014,"EP2","Calandrinia ciliata",14,"NAF",60,0.233333333333333,"pt_intercept",461.20049200492,15.3948339483395
"342","Carrizo",2014,"EP2","Erodium cicutarium",27,"EAF",60,0.45,"pt_intercept",446.876526082131,15.7814372918979
"343","Carrizo",2014,"EP2","Lepidium nitidum",2,"NAF",60,0.0333333333333333,"pt_intercept",501.969125214408,15.552487135506
"344","Carrizo",2014,"EP2","Lotus wrangelianus",1,"NAF",60,0.0166666666666667,"pt_intercept",450.52808988764,15.4561797752809
"345","Carrizo",2014,"EP2","Schismus arabicus",8,"EAG",60,0.133333333333333,"pt_intercept",219.049145299145,18.3403846153846
"346","Carrizo",2014,"EP2","Trifolium gracilentum",6,"NAF",60,0.1,"pt_intercept",437.758186397985,15.023677581864
"347","Carrizo",2014,"EP2","Tropidocarpum gracile",1,"NAF",60,0.0166666666666667,"pt_intercept",368.113163972286,15.3535796766744
"348","Carrizo",2015,"EP2","Amsinckia tessellata",7,"NAF",165,0.0424242424242424,"pt_intercept",271.109251101322,16.2436123348018
"349","Carrizo",2015,"EP2","Calandrinia ciliata",7,"NAF",165,0.0424242424242424,"pt_intercept",461.20049200492,15.3948339483395
"350","Carrizo",2015,"EP2","Erodium cicutarium",47,"EAF",165,0.284848484848485,"pt_intercept",446.876526082131,15.7814372918979
